RAW Data export file (comma separated)


Client:	February,5
Session:	WangMing_Meditation 
Date:	05-02-2019
Time:	10:35:37
Duration:	602	Seconds.
Output rate:	256	Samples/sec.

256 SPS,32 SPS,
FP1, Heart Rate


7.818,94.820
9.413,94.820
10.343,94.820
7.267,94.820
2.175,94.820
-0.379,94.820
0.692,94.820
2.131,94.820
0.534,94.820
-3.417,94.820
-5.177,94.820
-1.977,94.820
2.772,94.820
3.644,94.820
0.437,94.820
-1.930,94.820
-0.047,94.820
3.834,94.820
5.090,94.820
2.820,94.820
0.796,94.820
2.483,94.820
6.376,94.820
7.483,94.820
3.770,94.820
-0.468,94.820
0.399,94.820
5.756,94.820
9.564,94.820
8.633,94.820
5.816,94.820
5.591,94.820
9.016,94.820
12.138,94.820
10.799,94.820
7.038,94.820
6.391,94.820
9.624,94.820
11.573,94.820
8.644,94.820
4.318,94.820
4.711,94.820
10.132,94.820
14.434,94.820
13.126,94.820
8.811,94.820
7.302,94.820
10.143,94.820
12.815,94.820
10.669,94.820
4.592,94.820
-0.597,94.820
-2.081,94.820
-1.866,94.820
-4.070,94.820
-9.792,94.820
-15.159,94.820
-16.275,94.820
-15.036,94.820
-16.522,94.820
-21.235,94.820
-23.840,94.820
-20.297,94.820
-13.661,94.820
-10.454,94.820
-12.378,94.820
-15.183,94.820
-15.103,94.820
-13.183,94.820
-13.216,94.820
-16.867,94.820
-21.062,94.820
-21.043,94.820
-16.802,94.820
-13.758,94.820
-15.493,94.820
-19.080,94.820
-19.264,94.820
-15.111,94.820
-10.327,94.820
-7.761,94.820
-6.072,94.820
-2.432,94.820
2.880,94.820
6.467,94.820
5.963,94.820
2.716,94.820
0.447,94.820
1.025,94.820
2.255,94.820
0.880,94.820
-3.179,94.820
-6.446,94.820
-5.844,94.820
-3.018,94.820
-3.225,94.820
-8.397,94.820
-13.811,94.820
-14.147,94.820
-10.612,94.820
-9.109,94.820
-11.781,94.820
-14.030,94.820
-11.558,94.820
-6.288,94.820
-3.270,94.820
-4.316,94.820
-6.314,94.820
-5.346,94.820
-1.983,94.820
-0.918,94.820
-4.007,94.820
-7.017,94.820
-5.347,94.820
-0.094,94.820
3.670,94.820
3.528,94.820
2.515,94.820
4.849,94.820
9.919,94.820
12.679,94.820
10.169,94.820
5.430,94.820
4.004,94.820
7.024,94.820
9.997,94.820
8.985,94.820
5.543,94.820
4.463,94.820
7.522,94.820
11.264,94.820
11.231,94.820
7.557,94.820
5.120,94.820
6.891,94.820
9.933,94.820
9.792,94.820
6.431,94.820
4.234,94.820
6.144,94.820
9.520,94.820
9.762,94.820
6.595,94.820
4.376,94.820
6.657,94.820
11.709,94.820
14.218,94.820
11.494,89.302
6.458,89.302
4.195,89.302
6.508,89.302
10.396,89.302
12.153,89.302
11.969,89.302
12.854,89.302
15.040,89.307
14.859,89.307
10.537,89.307
5.438,89.307
4.029,89.307
6.058,89.307
6.686,89.307
3.377,89.307
-0.504,89.307
-0.461,89.307
3.386,89.307
5.853,89.307
2.715,89.307
-3.318,89.307
-6.051,89.307
-3.656,89.307
-0.324,89.307
-0.783,89.307
-4.290,89.307
-5.802,89.307
-2.966,89.307
0.958,89.307
1.592,89.307
-1.244,89.307
-3.660,89.307
-2.535,89.307
0.952,89.307
2.409,89.307
-0.256,89.307
-3.115,89.307
-1.552,89.307
3.239,89.307
6.197,89.307
4.931,89.307
2.838,89.307
4.726,89.307
9.903,89.307
12.648,89.307
10.310,89.307
7.094,89.307
7.539,89.307
9.937,89.307
8.936,89.307
2.749,89.307
-4.115,89.307
-5.980,89.307
-3.285,89.307
-1.888,89.307
-4.919,89.307
-9.025,89.307
-9.265,89.307
-5.631,89.307
-2.974,89.307
-4.131,89.307
-6.478,89.307
-6.263,89.307
-3.015,89.307
-0.009,89.307
-1.146,89.307
-5.500,89.307
-7.903,89.307
-6.460,89.307
-4.650,89.307
-5.625,89.307
-7.729,89.307
-6.741,89.307
-1.811,89.307
3.175,89.307
4.182,89.307
1.822,89.307
0.978,89.307
4.564,89.307
9.727,89.307
11.723,89.307
9.420,89.307
5.867,89.307
4.168,89.307
3.985,89.307
2.322,89.307
-2.295,89.307
-6.821,89.307
-7.036,89.307
-3.789,89.307
-2.088,89.307
-3.965,89.307
-6.255,89.307
-5.247,89.307
-1.068,89.307
2.533,89.307
2.896,89.307
1.901,89.307
2.795,89.307
5.463,89.307
6.465,89.307
3.322,89.307
-1.916,89.307
-4.602,89.307
-2.575,89.307
1.471,89.307
2.612,89.307
-0.567,89.307
-4.158,89.307
-4.836,89.307
-4.843,89.307
-7.891,89.307
-12.742,89.307
-14.441,89.307
-11.089,89.307
-6.358,89.307
-4.666,89.307
-5.714,89.307
-5.283,89.307
-1.220,89.307
3.633,89.307
5.148,89.307
3.184,89.307
2.109,89.307
5.307,89.307
10.815,89.307
13.560,89.307
11.227,89.307
7.095,89.307
6.143,89.307
8.949,89.307
10.981,89.307
8.662,89.307
4.102,89.307
2.375,89.307
5.235,89.307
8.809,89.307
8.974,89.307
7.078,89.307
7.455,89.307
10.757,89.307
12.661,89.307
9.662,89.307
4.193,89.307
1.689,89.307
2.954,89.307
3.161,89.307
-1.224,89.307
-7.754,89.307
-11.108,89.307
-9.800,89.307
-7.879,89.307
-9.474,89.307
-13.697,89.307
-16.081,89.307
-14.552,89.307
-12.518,89.307
-14.446,89.307
-19.843,89.307
-23.370,89.307
-20.997,89.307
-15.675,89.307
-14.269,89.307
-18.565,89.307
-23.221,89.307
-23.436,89.307
-20.801,89.307
-19.852,89.307
-21.813,89.307
-23.479,89.307
-21.408,89.307
-16.515,89.307
-13.632,89.307
-15.674,89.307
-19.353,89.307
-18.695,87.273
-12.890,87.273
-8.262,87.273
-9.699,87.273
-13.142,87.273
-11.501,87.273
-4.679,87.273
1.080,87.273
1.399,87.278
-1.432,87.278
-1.580,87.278
2.706,87.278
6.626,87.278
5.340,87.278
0.645,87.278
-1.503,87.278
0.760,87.278
2.921,87.278
0.441,87.278
-5.211,87.278
-8.104,87.278
-5.389,87.278
-1.166,87.278
-0.891,87.278
-4.172,87.278
-5.694,87.278
-2.205,87.278
3.637,87.278
6.833,87.278
6.160,87.278
5.575,87.278
8.625,87.278
12.983,87.278
13.738,87.278
10.427,87.278
7.089,87.278
6.720,87.278
8.000,87.278
7.183,87.278
2.900,87.278
-1.755,87.278
-2.810,87.278
-0.637,87.278
0.248,87.278
-2.495,87.278
-5.642,87.278
-4.857,87.278
-0.752,87.278
1.740,87.278
0.355,87.278
-1.189,87.278
1.486,87.278
7.299,87.278
11.113,87.278
10.224,87.278
7.284,87.278
6.590,87.278
9.073,87.278
11.459,87.278
10.084,87.278
5.549,87.278
2.725,87.278
4.638,87.278
7.696,87.278
6.274,87.278
0.810,87.278
-2.588,87.278
-0.040,87.278
5.697,87.278
9.255,87.278
9.186,87.278
8.873,87.278
11.460,87.278
15.439,87.278
16.381,87.278
13.014,87.278
9.372,87.278
9.680,87.278
13.235,87.278
15.253,87.278
12.624,87.278
8.563,87.278
8.428,87.278
11.613,87.278
12.667,87.278
9.183,87.278
4.224,87.278
2.064,87.278
3.539,87.278
5.085,87.278
3.304,87.278
0.228,87.278
0.724,87.278
5.538,87.278
10.474,87.278
11.601,87.278
9.737,87.278
9.190,87.278
11.577,87.278
13.431,87.278
11.130,87.278
6.015,87.278
2.960,87.278
4.174,87.278
6.459,87.278
5.328,87.278
0.926,87.278
-1.400,87.278
1.821,87.278
6.716,87.278
7.330,87.278
3.653,87.278
0.869,87.278
2.417,87.278
6.345,87.278
8.086,87.278
6.175,87.278
4.686,87.278
7.537,87.278
11.992,87.278
12.071,87.278
6.780,87.278
1.421,87.278
0.844,87.278
3.679,87.278
4.706,87.278
1.817,87.278
-1.463,87.278
-0.903,87.278
2.696,87.278
4.933,87.278
3.666,87.278
1.176,87.278
1.247,87.278
4.099,87.278
5.303,87.278
2.144,87.278
-1.612,87.278
-0.914,87.278
3.484,87.278
6.640,87.278
5.554,87.278
1.917,87.278
0.085,87.278
2.089,87.278
4.794,87.278
3.311,87.278
-2.693,87.278
-8.263,87.278
-9.525,87.278
-8.540,87.278
-10.400,87.278
-15.958,87.278
-20.319,87.278
-19.390,87.278
-15.128,87.278
-13.297,87.278
-16.333,87.278
-20.753,87.278
-22.575,87.278
-21.990,87.278
-22.277,87.278
-25.116,87.278
-27.875,87.278
-27.620,87.278
-25.297,87.278
-24.196,87.278
-25.378,87.278
-25.496,87.278
-21.188,87.278
-14.217,87.278
-10.058,87.278
-11.817,87.278
-16.330,87.278
-17.768,87.278
-14.985,87.278
-12.626,88.276
-14.400,88.276
-17.683,88.276
-17.105,88.276
-12.246,88.276
-8.326,88.276
-8.800,88.276
-10.339,88.276
-7.545,88.281
-0.202,88.281
6.130,88.281
6.393,88.281
2.480,88.281
0.863,88.281
4.316,88.281
8.841,88.281
8.868,88.281
4.448,88.281
1.032,88.281
2.262,88.281
6.015,88.281
7.637,88.281
6.094,88.281
5.290,88.281
7.870,88.281
10.818,88.281
9.599,88.281
4.152,88.281
-1.173,88.281
-2.579,88.281
-0.969,88.281
-0.637,88.281
-3.553,88.281
-6.583,88.281
-5.799,88.281
-1.875,88.281
0.855,88.281
-0.363,88.281
-3.539,88.281
-3.816,88.281
0.867,88.281
6.641,88.281
8.325,88.281
6.367,88.281
5.539,88.281
7.336,88.281
8.771,88.281
7.892,88.281
6.204,88.281
6.750,88.281
10.467,88.281
13.706,88.281
12.016,88.281
6.684,88.281
3.535,88.281
5.347,88.281
9.192,88.281
10.855,88.281
9.712,88.281
9.155,88.281
11.877,88.281
15.596,88.281
15.949,88.281
12.589,88.281
9.315,88.281
9.106,88.281
10.725,88.281
10.391,88.281
6.860,88.281
3.545,88.281
4.822,88.281
10.380,88.281
14.582,88.281
13.669,88.281
11.132,88.281
12.542,88.281
17.482,88.281
19.850,88.281
16.373,88.281
11.647,88.281
11.430,88.281
14.425,88.281
14.353,88.281
8.481,88.281
2.331,88.281
2.993,88.281
8.682,88.281
11.560,88.281
8.666,88.281
3.764,88.281
1.815,88.281
4.586,88.281
8.335,88.281
7.633,88.281
3.222,88.281
0.987,88.281
3.647,88.281
7.315,88.281
6.292,88.281
0.612,88.281
-4.196,88.281
-4.887,88.281
-4.082,88.281
-6.255,88.281
-11.779,88.281
-16.002,88.281
-14.560,88.281
-8.684,88.281
-4.546,88.281
-5.864,88.281
-9.122,88.281
-8.944,88.281
-4.934,88.281
-1.157,88.281
-1.001,88.281
-3.364,88.281
-4.194,88.281
-2.642,88.281
-3.167,88.281
-8.224,88.281
-13.524,88.281
-14.529,88.281
-12.334,88.281
-11.725,88.281
-15.754,88.281
-21.761,88.281
-24.046,88.281
-20.673,88.281
-15.795,88.281
-14.606,88.281
-16.632,88.281
-16.667,88.281
-12.704,88.281
-8.777,88.281
-8.990,88.281
-12.317,88.281
-14.195,88.281
-11.996,88.281
-8.153,88.281
-6.769,88.281
-7.863,88.281
-7.720,88.281
-4.668,88.281
-1.774,88.281
-3.003,88.281
-7.576,88.281
-10.300,88.281
-8.017,88.281
-2.904,88.281
0.562,88.281
0.342,88.281
-0.702,88.281
1.674,88.281
6.669,88.281
8.943,88.281
5.873,88.281
1.162,88.281
-0.001,88.281
2.243,88.281
3.498,88.281
2.163,88.281
0.773,88.281
1.490,88.281
4.231,88.281
7.386,88.281
8.735,88.281
7.956,88.281
7.501,88.281
8.558,89.302
8.552,89.302
5.502,89.302
2.046,89.302
2.095,89.302
5.673,89.302
8.801,89.302
7.644,89.302
3.290,89.307
1.066,89.307
3.556,89.307
7.307,89.307
7.564,89.307
4.319,89.307
2.399,89.307
5.249,89.307
10.439,89.307
12.585,89.307
10.151,89.307
7.454,89.307
8.723,89.307
12.636,89.307
14.495,89.307
12.643,89.307
10.601,89.307
12.029,89.307
15.731,89.307
17.382,89.307
15.433,89.307
13.257,89.307
14.274,89.307
16.719,89.307
15.424,89.307
8.901,89.307
2.510,89.307
2.518,89.307
8.173,89.307
12.538,89.307
11.388,89.307
7.837,89.307
7.225,89.307
10.361,89.307
13.273,89.307
12.508,89.307
9.286,89.307
7.767,89.307
9.129,89.307
9.586,89.307
5.982,89.307
0.870,89.307
-0.565,89.307
2.199,89.307
4.244,89.307
1.878,89.307
-2.845,89.307
-4.503,89.307
-0.962,89.307
3.338,89.307
3.133,89.307
-0.514,89.307
-2.205,89.307
0.563,89.307
4.885,89.307
6.097,89.307
3.249,89.307
0.426,89.307
1.474,89.307
5.088,89.307
6.839,89.307
4.576,89.307
0.797,89.307
-0.229,89.307
1.915,89.307
2.314,89.307
-2.921,89.307
-10.647,89.307
-14.050,89.307
-10.755,89.307
-5.879,89.307
-5.768,89.307
-9.464,89.307
-10.791,89.307
-7.997,89.307
-5.883,89.307
-8.190,89.307
-12.617,89.307
-14.896,89.307
-14.020,89.307
-12.643,89.307
-14.068,89.307
-17.984,89.307
-20.456,89.307
-19.426,89.307
-17.545,89.307
-18.581,89.307
-22.268,89.307
-24.572,89.307
-23.490,89.307
-21.894,89.307
-23.573,89.307
-27.938,89.307
-30.093,89.307
-27.232,89.307
-23.012,89.307
-22.682,89.307
-26.154,89.307
-28.930,89.307
-28.055,89.307
-25.027,89.307
-23.790,89.307
-25.805,89.307
-27.832,89.307
-27.048,89.307
-25.515,89.307
-27.198,89.307
-32.616,89.307
-37.121,89.307
-35.589,89.307
-29.174,89.307
-24.854,89.307
-26.683,89.307
-30.110,89.307
-28.311,89.307
-21.355,89.307
-15.425,89.307
-14.680,89.307
-16.573,89.307
-15.873,89.307
-11.858,89.307
-8.814,89.307
-9.575,89.307
-11.603,89.307
-10.600,89.307
-6.251,89.307
-2.368,89.307
-1.673,89.307
-2.439,89.307
-0.917,89.307
3.983,89.307
9.191,89.307
10.536,89.307
7.985,89.307
6.780,89.307
10.924,89.307
17.733,89.307
21.208,89.307
19.512,89.307
17.177,89.307
18.912,89.307
22.898,89.307
23.324,89.307
19.177,89.307
16.471,89.307
20.254,89.307
27.324,89.307
30.047,89.307
26.132,89.307
20.695,89.307
19.026,89.307
20.602,89.307
20.990,89.307
17.819,89.307
13.868,89.307
13.978,89.307
18.266,89.307
21.248,89.307
19.646,89.307
17.180,89.307
19.138,93.659
24.751,93.659
28.112,93.659
26.058,93.659
22.195,93.659
22.005,93.659
25.599,93.659
27.655,93.659
24.237,93.664
17.833,93.664
14.507,93.664
16.481,93.664
19.948,93.664
20.042,93.664
16.614,93.664
14.698,93.664
17.924,93.664
23.093,93.664
24.085,93.664
19.670,93.664
14.945,93.664
14.923,93.664
18.028,93.664
18.542,93.664
15.204,93.664
12.839,93.664
14.809,93.664
18.182,93.664
18.210,93.664
14.491,93.664
10.370,93.664
8.438,93.664
8.311,93.664
7.471,93.664
4.374,93.664
1.263,93.664
1.988,93.664
6.323,93.664
9.335,93.664
8.104,93.664
5.843,93.664
7.384,93.664
12.959,93.664
17.548,93.664
16.524,93.664
11.955,93.664
10.357,93.664
13.261,93.664
14.825,93.664
10.604,93.664
3.922,93.664
1.277,93.664
4.227,93.664
7.728,93.664
6.405,93.664
1.327,93.664
-1.563,93.664
0.632,93.664
4.279,93.664
4.718,93.664
2.687,93.664
2.522,93.664
5.795,93.664
9.079,93.664
8.175,93.664
3.675,93.664
0.114,93.664
0.015,93.664
0.796,93.664
-1.563,93.664
-6.490,93.664
-9.101,93.664
-6.464,93.664
-1.346,93.664
0.861,93.664
-1.891,93.664
-6.149,93.664
-7.073,93.664
-4.398,93.664
-2.541,93.664
-4.273,93.664
-7.134,93.664
-7.475,93.664
-5.258,93.664
-3.154,93.664
-3.146,93.664
-4.417,93.664
-4.316,93.664
-2.786,93.664
-3.218,93.664
-7.283,93.664
-11.593,93.664
-11.022,93.664
-5.621,93.664
-1.921,93.664
-5.229,93.664
-12.932,93.664
-17.606,93.664
-15.984,93.664
-12.385,93.664
-12.449,93.664
-15.733,93.664
-17.028,93.664
-14.421,93.664
-11.997,93.664
-13.956,93.664
-19.314,93.664
-22.798,93.664
-20.417,93.664
-14.611,93.664
-12.651,93.664
-17.364,93.664
-22.716,93.664
-22.813,93.664
-19.915,93.664
-19.926,93.664
-24.197,93.664
-28.488,93.664
-28.643,93.664
-25.235,93.664
-22.377,93.664
-22.272,93.664
-22.267,93.664
-18.857,93.664
-12.827,93.664
-8.631,93.664
-9.431,93.664
-13.057,93.664
-14.037,93.664
-10.732,93.664
-7.555,93.664
-8.660,93.664
-11.995,93.664
-11.910,93.664
-7.260,93.664
-3.479,93.664
-5.361,93.664
-10.834,93.664
-13.747,93.664
-11.370,93.664
-7.479,93.664
-7.160,93.664
-9.963,93.664
-10.927,93.664
-7.545,93.664
-3.324,93.664
-3.295,93.664
-6.810,93.664
-8.403,93.664
-5.380,93.664
-0.998,93.664
-0.746,93.664
-5.649,93.664
-10.101,93.664
-9.074,93.664
-4.421,93.664
-1.615,93.664
-3.043,93.664
-5.572,93.664
-4.830,93.664
-1.168,93.664
0.951,93.664
-0.719,93.664
-2.795,93.664
-0.691,93.664
4.911,93.664
8.417,93.664
5.884,93.664
-0.224,90.353
-3.856,90.353
-2.750,90.353
-0.560,90.353
-0.983,90.353
-2.760,90.353
-2.262,90.353
0.945,90.353
3.460,90.358
2.209,90.358
-1.833,90.358
-4.216,90.358
-2.377,90.358
0.982,90.358
1.904,90.358
0.449,90.358
-0.002,90.358
2.266,90.358
4.991,90.358
5.227,90.358
3.364,90.358
2.314,90.358
3.783,90.358
6.357,90.358
6.745,90.358
4.330,90.358
3.174,90.358
5.953,90.358
9.261,90.358
8.557,90.358
4.728,90.358
2.844,90.358
5.565,90.358
10.473,90.358
13.314,90.358
12.266,90.358
9.745,90.358
9.702,90.358
12.336,90.358
13.140,90.358
9.334,90.358
5.008,90.358
6.069,90.358
11.901,90.358
15.799,90.358
13.395,90.358
8.005,90.358
6.005,90.358
8.696,90.358
11.143,90.358
8.951,90.358
4.438,90.358
3.645,90.358
8.181,90.358
12.982,90.358
12.242,90.358
6.677,90.358
3.229,90.358
6.176,90.358
11.113,90.358
10.569,90.358
4.444,90.358
0.694,90.358
4.445,90.358
11.188,90.358
13.202,90.358
9.292,90.358
4.887,90.358
4.508,90.358
6.962,90.358
7.271,90.358
3.210,90.358
-1.451,90.358
-1.979,90.358
1.251,90.358
3.575,90.358
2.376,90.358
0.413,90.358
1.503,90.358
4.863,90.358
5.715,90.358
1.540,90.358
-4.250,90.358
-6.640,90.358
-5.163,90.358
-4.159,90.358
-7.035,90.358
-11.305,90.358
-11.951,90.358
-8.813,90.358
-6.910,90.358
-9.263,90.358
-12.588,90.358
-11.743,90.358
-6.534,90.358
-1.458,90.358
0.604,90.358
1.057,90.358
2.734,90.358
6.432,90.358
9.435,90.358
7.952,90.358
1.855,90.358
-3.971,90.358
-4.916,90.358
-2.769,90.358
-3.707,90.358
-9.860,90.358
-15.826,90.358
-15.935,90.358
-11.862,90.358
-9.449,90.358
-10.487,90.358
-11.294,90.358
-8.559,90.358
-3.415,90.358
0.183,90.358
-0.124,90.358
-1.800,90.358
-0.321,90.358
4.219,90.358
7.100,90.358
5.565,90.358
2.348,90.358
2.088,90.358
4.958,90.358
5.624,90.358
0.359,90.358
-7.120,90.358
-10.240,90.358
-8.487,90.358
-7.619,90.358
-10.947,90.358
-14.721,90.358
-13.342,90.358
-6.731,90.358
-0.892,90.358
-0.845,90.358
-4.711,90.358
-6.250,90.358
-1.937,90.358
5.173,90.358
9.199,90.358
9.089,90.358
9.077,90.358
11.437,90.358
12.977,90.358
9.641,90.358
2.124,90.358
-4.690,90.358
-6.803,90.358
-5.342,90.358
-5.500,98.462
-9.391,98.462
-12.608,98.462
-10.877,98.462
-6.332,98.462
-3.911,98.462
-4.648,98.462
-5.159,98.462
-1.832,98.467
4.180,98.467
6.958,98.467
4.136,98.467
0.911,98.467
2.637,98.467
7.690,98.467
9.456,98.467
4.125,98.467
-5.066,98.467
-11.593,98.467
-12.711,98.467
-12.261,98.467
-14.722,98.467
-18.209,98.467
-17.838,98.467
-13.605,98.467
-10.090,98.467
-9.698,98.467
-9.728,98.467
-6.234,98.467
0.892,98.467
7.339,98.467
9.388,98.467
8.719,98.467
10.062,98.467
14.431,98.467
17.552,98.467
15.293,98.467
8.474,98.467
1.905,98.467
-1.038,98.467
-1.907,98.467
-4.165,98.467
-8.023,98.467
-10.020,98.467
-8.013,98.467
-4.676,98.467
-3.715,98.467
-4.357,98.467
-2.390,98.467
4.264,98.467
12.605,98.467
17.196,98.467
16.104,98.467
13.563,98.467
14.819,98.467
19.309,98.467
21.551,98.467
18.002,98.467
11.467,98.467
8.178,98.467
9.854,98.467
11.207,98.467
7.500,98.467
1.359,98.467
-0.783,98.467
3.506,98.467
10.038,98.467
12.415,98.467
9.760,98.467
7.851,98.467
10.808,98.467
15.894,98.467
18.331,98.467
17.825,98.467
18.197,98.467
20.951,98.467
22.598,98.467
19.919,98.467
14.240,98.467
9.595,98.467
8.629,98.467
9.796,98.467
8.984,98.467
5.151,98.467
1.921,98.467
2.548,98.467
5.597,98.467
6.371,98.467
3.160,98.467
0.201,98.467
1.763,98.467
6.161,98.467
8.145,98.467
5.906,98.467
3.794,98.467
6.576,98.467
12.797,98.467
16.414,98.467
13.674,98.467
7.461,98.467
4.280,98.467
5.714,98.467
6.633,98.467
3.526,98.467
-0.341,98.467
0.078,98.467
4.686,98.467
8.259,98.467
6.576,98.467
1.417,98.467
-1.420,98.467
0.791,98.467
4.439,98.467
4.609,98.467
1.318,98.467
-0.864,98.467
0.936,98.467
3.741,98.467
3.045,98.467
-0.746,98.467
-3.341,98.467
-2.586,98.467
-0.783,98.467
-0.951,98.467
-2.761,98.467
-3.284,98.467
-0.873,98.467
2.435,98.467
2.980,98.467
0.177,98.467
-2.429,98.467
-1.490,98.467
1.619,98.467
1.957,98.467
-2.357,98.467
-7.119,98.467
-7.685,98.467
-4.964,98.467
-3.761,98.467
-6.090,98.467
-8.119,98.467
-5.417,98.467
0.383,98.467
3.099,98.467
-0.156,98.467
-5.295,98.467
-6.534,98.467
-3.603,98.467
-1.455,98.467
-3.530,98.467
-7.424,98.467
-7.996,98.467
-4.331,101.053
-1.401,101.053
-3.538,101.053
-8.732,101.053
-11.628,101.053
-10.132,101.053
-7.404,101.053
-7.990,101.053
-11.573,101.058
-12.772,101.058
-8.847,101.058
-3.436,101.058
-1.664,101.058
-3.898,101.058
-4.995,101.058
-1.401,101.058
3.260,101.058
3.363,101.058
-1.227,101.058
-5.563,101.058
-5.566,101.058
-2.510,101.058
-1.444,101.058
-5.085,101.058
-10.480,101.058
-12.728,101.058
-11.230,101.058
-10.115,101.058
-12.682,101.058
-17.313,101.058
-19.252,101.058
-16.674,101.058
-13.558,101.058
-14.021,101.058
-16.131,101.058
-14.949,101.058
-10.073,101.058
-6.889,101.058
-9.470,101.058
-14.443,101.058
-14.899,101.058
-9.988,101.058
-6.463,101.058
-9.181,101.058
-14.947,101.058
-17.794,101.058
-16.506,101.058
-14.869,101.058
-15.702,101.058
-17.412,101.058
-17.025,101.058
-13.973,101.058
-10.610,101.058
-9.837,101.058
-11.533,101.058
-12.374,101.058
-10.387,101.058
-7.666,101.058
-7.849,101.058
-11.788,101.058
-16.194,101.058
-17.275,101.058
-15.099,101.058
-13.209,101.058
-13.231,101.058
-12.426,101.058
-9.016,101.058
-5.694,101.058
-5.488,101.058
-7.623,101.058
-8.995,101.058
-7.738,101.058
-4.844,101.058
-3.194,101.058
-4.167,101.058
-5.489,101.058
-3.714,101.058
0.806,101.058
3.206,101.058
0.866,101.058
-2.105,101.058
-0.383,101.058
5.461,101.058
9.935,101.058
9.412,101.058
6.237,101.058
5.558,101.058
8.561,101.058
11.026,101.058
9.590,101.058
6.097,101.058
4.132,101.058
4.768,101.058
6.137,101.058
5.436,101.058
2.759,101.058
1.625,101.058
3.915,101.058
7.442,101.058
9.410,101.058
9.582,101.058
10.117,101.058
12.879,101.058
16.317,101.058
16.498,101.058
12.320,101.058
7.734,101.058
7.083,101.058
9.448,101.058
10.027,101.058
7.004,101.058
4.578,101.058
7.557,101.058
14.190,101.058
18.005,101.058
16.186,101.058
12.177,101.058
10.724,101.058
12.402,101.058
13.315,101.058
10.329,101.058
5.695,101.058
4.767,101.058
9.096,101.058
14.257,101.058
15.178,101.058
12.354,101.058
11.147,101.058
14.267,101.058
17.842,101.058
16.472,101.058
10.866,101.058
7.869,101.058
11.311,101.058
16.991,101.058
18.616,101.058
14.841,101.058
9.969,101.058
8.497,101.058
9.205,101.058
7.555,101.058
2.859,101.058
-0.833,101.058
0.099,101.058
4.425,101.058
7.140,101.058
6.137,101.058
5.339,101.058
8.682,101.058
14.113,101.058
16.161,101.058
12.776,101.058
7.694,101.058
5.628,101.058
6.661,101.058
6.910,101.058
4.086,101.058
0.720,101.058
0.850,101.058
4.336,101.058
6.705,96.000
5.347,96.000
3.060,96.000
3.937,96.000
8.050,96.000
11.250,96.000
10.027,96.000
6.078,96.000
4.364,96.005
6.799,96.005
9.700,96.005
7.993,96.005
1.458,96.005
-3.661,96.005
-1.299,96.005
5.926,96.005
9.509,96.005
6.858,96.005
4.062,96.005
5.679,96.005
8.130,96.005
6.061,96.005
0.188,96.005
-4.414,96.005
-4.691,96.005
-2.362,96.005
-1.533,96.005
-3.392,96.005
-4.377,96.005
-1.506,96.005
2.958,96.005
4.384,96.005
1.741,96.005
-1.009,96.005
0.053,96.005
3.408,96.005
3.898,96.005
-0.134,96.005
-4.281,96.005
-3.850,96.005
-0.036,96.005
1.765,96.005
-0.913,96.005
-4.712,96.005
-4.921,96.005
-1.000,96.005
2.660,96.005
1.942,96.005
-1.668,96.005
-3.095,96.005
-0.314,96.005
2.926,96.005
2.125,96.005
-1.775,96.005
-3.794,96.005
-1.765,96.005
0.444,96.005
-2.070,96.005
-8.176,96.005
-11.761,96.005
-9.927,96.005
-6.610,96.005
-6.725,96.005
-9.746,96.005
-11.298,96.005
-9.290,96.005
-6.040,96.005
-5.154,96.005
-7.201,96.005
-8.712,96.005
-6.829,96.005
-3.683,96.005
-3.718,96.005
-7.232,96.005
-9.788,96.005
-8.059,96.005
-3.639,96.005
-1.304,96.005
-3.700,96.005
-7.821,96.005
-8.656,96.005
-6.294,96.005
-5.623,96.005
-8.535,96.005
-11.086,96.005
-8.500,96.005
-1.263,96.005
4.222,96.005
2.962,96.005
-2.104,96.005
-4.365,96.005
-2.338,96.005
-0.680,96.005
-4.041,96.005
-11.486,96.005
-16.852,96.005
-16.109,96.005
-12.955,96.005
-13.960,96.005
-19.439,96.005
-23.131,96.005
-21.154,96.005
-17.076,96.005
-16.750,96.005
-20.368,96.005
-22.501,96.005
-20.096,96.005
-16.584,96.005
-17.021,96.005
-21.574,96.005
-25.211,96.005
-23.856,96.005
-19.198,96.005
-16.052,96.005
-15.946,96.005
-15.782,96.005
-13.620,96.005
-11.567,96.005
-11.357,96.005
-11.922,96.005
-11.299,96.005
-8.570,96.005
-5.623,96.005
-6.260,96.005
-11.458,96.005
-16.756,96.005
-16.901,96.005
-12.987,96.005
-11.235,96.005
-14.161,96.005
-17.751,96.005
-17.442,96.005
-13.473,96.005
-10.467,96.005
-12.252,96.005
-17.126,96.005
-19.371,96.005
-16.265,96.005
-12.063,96.005
-12.715,96.005
-17.397,96.005
-19.229,96.005
-14.615,96.005
-7.756,96.005
-5.124,96.005
-7.497,96.005
-9.218,96.005
-5.866,96.005
-0.482,96.005
0.658,96.005
-2.260,96.005
-2.644,96.005
2.553,96.005
9.370,96.005
13.057,96.005
13.261,96.005
13.195,96.005
15.281,96.005
18.129,96.005
18.374,96.005
15.330,97.215
12.264,97.215
12.385,97.215
14.960,97.215
16.131,97.215
13.452,97.215
9.137,97.215
7.660,97.215
10.327,97.220
13.646,97.220
14.288,97.220
14.034,97.220
16.967,97.220
